tpch 15 1 0 19 1 uncached 2430.295000
tpch 15 1 0 19 1 cached 74.486000
tpch 15 1 0 20 1 uncached 4734.506000
tpch 15 1 0 20 1 cached 1303.882000
tpch 15 1 0 21 1 uncached 2413.188000
tpch 15 1 0 21 1 cached 1515.915000
tpch 15 1 0 22 1 uncached 204.321000
tpch 15 1 0 22 1 cached 158.997000
tpch 14 1 0 1 1 uncached 7089.788000
tpch 14 1 0 1 1 cached 6848.101000
tpch 14 1 0 2 1 uncached 460.353000
tpch 14 1 0 2 1 cached 273.046000
tpch 14 1 0 3 1 uncached 2183.038000
tpch 14 1 0 3 1 cached 1280.596000
tpch 14 1 0 4 1 uncached 2178.549000
tpch 14 1 0 4 1 cached 196.713000
tpch 14 1 0 5 1 uncached 2364.614000
tpch 14 1 0 5 1 cached 301.928000
tpch 14 1 0 6 1 uncached 2176.708000
tpch 14 1 0 6 1 cached 229.159000
tpch 14 1 0 7 1 uncached 4332.672000
tpch 14 1 0 7 1 cached 828.692000
tpch 14 1 0 8 1 uncached 6467.341000
tpch 14 1 0 8 1 cached 244.818000
tpch 14 1 0 9 1 uncached 16282.385000
tpch 14 1 0 9 1 cached 2401.920000
tpch 14 1 0 10 1 uncached 2393.563000
tpch 14 1 0 10 1 cached 510.315000
tpch 14 1 0 11 1 uncached 698.501000
tpch 14 1 0 11 1 cached 86.672000
tpch 14 1 0 12 1 uncached 1924.828000
tpch 14 1 0 12 1 cached 1479.281000
tpch 14 1 0 13 1 uncached 1278.346000
tpch 14 1 0 13 1 cached 1079.677000
tpch 14 1 0 14 1 uncached 1249.919000
tpch 14 1 0 14 1 cached 174.742000
tpch 14 1 0 15 1 uncached 2282.129000
tpch 14 1 0 15 1 cached 464.366000
tpch 14 1 0 16 1 uncached 580.622000
tpch 14 1 0 16 1 cached 522.629000
tpch 14 1 0 17 1 uncached 4350.443000
tpch 14 1 0 17 1 cached 3944.308000
tpch 14 1 0 18 1 uncached 3883.260000
tpch 14 1 0 18 1 cached 2834.562000
tpch 14 1 0 19 1 uncached 2462.350000
tpch 14 1 0 19 1 cached 73.372000
tpch 14 1 0 20 1 uncached 4816.908000
tpch 14 1 0 20 1 cached 1321.830000
tpch 14 1 0 21 1 uncached 2392.452000
tpch 14 1 0 21 1 cached 1538.590000
tpch 14 1 0 22 1 uncached 203.531000
tpch 14 1 0 22 1 cached 157.767000
tpch 13 1 0 1 1 uncached 6975.534915924072
tpch 13 1 0 1 1 cached 6584.739923477173
tpch 13 1 0 2 1 uncached 459.82813835144043
tpch 13 1 0 2 1 cached 270.45202255249023
tpch 13 1 0 3 1 uncached 2175.6081581115723
tpch 13 1 0 3 1 cached 1281.8560600280762
tpch 13 1 0 4 1 uncached 2213.878870010376
tpch 13 1 0 4 1 cached 191.43199920654297
tpch 13 1 0 5 1 uncached 2304.189920425415
tpch 13 1 0 5 1 cached 298.2168197631836
tpch 13 1 0 6 1 uncached 2140.104055404663
tpch 13 1 0 6 1 cached 214.8880958557129
tpch 13 1 0 7 1 uncached 4262.356996536255
tpch 13 1 0 7 1 cached 818.9668655395508
tpch 13 1 0 8 1 uncached 6420.5639362335205
tpch 13 1 0 8 1 cached 241.6071891784668
tpch 13 1 0 9 1 uncached 16085.180044174194
tpch 13 1 0 9 1 cached 2183.9170455932617
tpch 13 1 0 10 1 uncached 2420.466899871826
tpch 13 1 0 10 1 cached 461.52305603027344
tpch 13 1 0 11 1 uncached 695.2929496765137
tpch 13 1 0 11 1 cached 82.50689506530762
tpch 13 1 0 12 1 uncached 1926.7401695251465
tpch 13 1 0 12 1 cached 1493.4890270233154
tpch 13 1 0 13 1 uncached 1297.0390319824219
tpch 13 1 0 13 1 cached 1093.6379432678223
tpch 13 1 0 14 1 uncached 1230.0121784210205
tpch 13 1 0 14 1 cached 172.3940372467041
tpch 13 1 0 15 1 uncached 2291.748046875
tpch 13 1 0 15 1 cached 425.9300231933594
tpch 13 1 0 16 1 uncached 566.673994064331
tpch 13 1 0 16 1 cached 510.5171203613281
tpch 13 1 0 17 1 uncached 3977.073907852173
tpch 13 1 0 17 1 cached 3626.0159015655518
tpch 13 1 0 18 1 uncached 3818.3929920196533
tpch 13 1 0 18 1 cached 2768.734931945801
tpch 13 1 0 19 1 uncached 2490.2429580688477
tpch 13 1 0 19 1 cached 75.39200782775879
tpch 13 1 0 20 1 uncached 4653.831958770752
tpch 13 1 0 20 1 cached 1306.6279888153076
tpch 13 1 0 21 1 uncached 2421.6458797454834
tpch 13 1 0 21 1 cached 1525.738000869751
tpch 13 1 0 22 1 uncached 206.59589767456055
tpch 13 1 0 22 1 cached 159.7440242767334
tpch 12 1 0 1 1 uncached 6838.253021240234
tpch 12 1 0 1 1 cached 6826.902151107788
tpch 12 1 0 2 1 uncached 478.0588150024414
tpch 12 1 0 2 1 cached 270.8430290222168
tpch 12 1 0 3 1 uncached 1960.157871246338
tpch 12 1 0 3 1 cached 1279.891014099121
tpch 12 1 0 4 1 uncached 2183.4030151367188
tpch 12 1 0 4 1 cached 207.0138454437256
tpch 12 1 0 5 1 uncached 2299.1387844085693
tpch 12 1 0 5 1 cached 313.28701972961426
tpch 12 1 0 6 1 uncached 1503.2072067260742
tpch 12 1 0 6 1 cached 218.01495552062988
tpch 12 1 0 7 1 uncached 3128.9498805999756
tpch 12 1 0 7 1 cached 810.38498878479
tpch 12 1 0 8 1 uncached 6393.922805786133
tpch 12 1 0 8 1 cached 254.9741268157959
tpch 12 1 0 9 1 uncached 16236.763000488281
tpch 12 1 0 9 1 cached 2328.813076019287
tpch 12 1 0 10 1 uncached 2251.431941986084
tpch 12 1 0 10 1 cached 473.2699394226074
tpch 12 1 0 11 1 uncached 751.8899440765381
tpch 12 1 0 11 1 cached 86.35997772216797
tpch 12 1 0 12 1 uncached 1921.8220710754395
tpch 12 1 0 12 1 cached 1478.4550666809082
tpch 12 1 0 13 1 uncached 1298.3019351959229
tpch 12 1 0 13 1 cached 1097.2089767456055
tpch 12 1 0 14 1 uncached 823.4410285949707
tpch 12 1 0 14 1 cached 174.1490364074707
tpch 12 1 0 15 1 uncached 1477.0090579986572
tpch 12 1 0 15 1 cached 437.08300590515137
tpch 12 1 0 16 1 uncached 568.0019855499268
tpch 12 1 0 16 1 cached 511.3959312438965
tpch 12 1 0 17 1 uncached 3974.781036376953
tpch 12 1 0 17 1 cached 3578.0880451202393
tpch 12 1 0 18 1 uncached 3897.78995513916
tpch 12 1 0 18 1 cached 2776.6129970550537
tpch 12 1 0 19 1 uncached 2493.3841228485107
tpch 12 1 0 19 1 cached 75.87504386901855
tpch 12 1 0 20 1 uncached 3726.6108989715576
tpch 12 1 0 20 1 cached 1268.6560153961182
tpch 12 1 0 21 1 uncached 2493.886947631836
tpch 12 1 0 21 1 cached 1530.3800106048584
tpch 12 1 0 22 1 uncached 239.83097076416016
tpch 12 1 0 22 1 cached 168.64418983459473
tpch 11 1 0 1 1 uncached 6814.98503684998
tpch 11 1 0 1 1 cached 6516.50905609131
tpch 11 1 0 2 1 uncached 480.901956558228
tpch 11 1 0 2 1 cached 266.511917114258
tpch 11 1 0 3 1 uncached 2049.76511001587
tpch 11 1 0 3 1 cached 1265.83003997803
tpch 11 1 0 4 1 uncached 2184.54194068909
tpch 11 1 0 4 1 cached 207.271814346313
tpch 11 1 0 5 1 uncached 2312.61086463928
tpch 11 1 0 5 1 cached 316.235065460205
tpch 11 1 0 6 1 uncached 1328.04203033447
tpch 11 1 0 6 1 cached 212.666988372803
tpch 11 1 0 7 1 uncached 3246.67310714722
tpch 11 1 0 7 1 cached 774.179935455322
tpch 11 1 0 8 1 uncached 6634.65809822083
tpch 11 1 0 8 1 cached 242.615938186646
tpch 11 1 0 9 1 uncached 16417.5570011139
tpch 11 1 0 9 1 cached 2332.94796943665
tpch 11 1 0 10 1 uncached 2258.92686843872
tpch 11 1 0 10 1 cached 462.900876998901
tpch 11 1 0 11 1 uncached 744.424104690552
tpch 11 1 0 11 1 cached 84.9649906158447
tpch 11 1 0 12 1 uncached 1897.37701416016
tpch 11 1 0 12 1 cached 1447.5429058075
tpch 11 1 0 13 1 uncached 1283.69998931885
tpch 11 1 0 13 1 cached 1075.88815689087
tpch 11 1 0 14 1 uncached 1034.34085845947
tpch 11 1 0 14 1 cached 168.098926544189
tpch 11 1 0 15 1 uncached 1488.45481872559
tpch 11 1 0 15 1 cached 427.572011947632
tpch 11 1 0 16 1 uncached 563.531160354614
tpch 11 1 0 16 1 cached 508.141994476318
tpch 11 1 0 17 1 uncached 3965.17491340637
tpch 11 1 0 17 1 cached 3556.72788619995
tpch 11 1 0 18 1 uncached 3763.51189613342
tpch 11 1 0 18 1 cached 2641.34311676025
tpch 11 1 0 19 1 uncached 2506.81185722351
tpch 11 1 0 19 1 cached 68.5269832611084
tpch 11 1 0 20 1 uncached 3637.80689239502
tpch 11 1 0 20 1 cached 1191.46800041199
tpch 11 1 0 21 1 uncached 2455.80410957336
tpch 11 1 0 21 1 cached 1520.88809013367
tpch 11 1 0 22 1 uncached 243.905067443848
tpch 11 1 0 22 1 cached 175.388813018799
tpch 10 1 0 1 1 uncached 6928.26795578003
tpch 10 1 0 1 1 cached 6656.29506111145
tpch 10 1 0 2 1 uncached 581.475973129272
tpch 10 1 0 2 1 cached 338.866949081421
tpch 10 1 0 3 1 uncached 1767.04096794128
tpch 10 1 0 3 1 cached 1267.22812652588
tpch 10 1 0 4 1 uncached 2134.98187065125
tpch 10 1 0 4 1 cached 197.8440284729
tpch 10 1 0 5 1 uncached 2290.51113128662
tpch 10 1 0 5 1 cached 298.750877380371
tpch 10 1 0 6 1 uncached 1535.60018539429
tpch 10 1 0 6 1 cached 220.720767974854
tpch 10 1 0 7 1 uncached 1951.33686065674
tpch 10 1 0 7 1 cached 754.339933395386
tpch 10 1 0 8 1 uncached 6065.9031867981
tpch 10 1 0 8 1 cached 258.149147033691
tpch 10 1 0 9 1 uncached 3668.03216934204
tpch 10 1 0 9 1 cached 2865.79608917236
tpch 10 1 0 10 1 uncached 2254.62102890015
tpch 10 1 0 10 1 cached 449.265003204346
tpch 10 1 0 11 1 uncached 736.833095550537
tpch 10 1 0 11 1 cached 85.115909576416
tpch 10 1 0 12 1 uncached 1914.87216949463
tpch 10 1 0 12 1 cached 1505.0208568573
tpch 10 1 0 13 1 uncached 1293.42985153198
tpch 10 1 0 13 1 cached 1087.91399002075
tpch 10 1 0 14 1 uncached 1077.71182060242
tpch 10 1 0 14 1 cached 172.41907119751
tpch 10 1 0 15 1 uncached 1545.77708244324
tpch 10 1 0 15 1 cached 439.230918884277
tpch 10 1 0 16 1 uncached 568.07804107666
tpch 10 1 0 16 1 cached 508.056163787842
tpch 10 1 0 17 1 uncached 3974.11108016968
tpch 10 1 0 17 1 cached 3561.3420009613
tpch 10 1 0 18 1 uncached 3777.15086936951
tpch 10 1 0 18 1 cached 2735.63694953918
tpch 10 1 0 19 1 uncached 2564.54920768738
tpch 10 1 0 19 1 cached 69.5390701293945
tpch 10 1 0 20 1 uncached 3736.50097846985
tpch 10 1 0 20 1 cached 1173.672914505
tpch 10 1 0 21 1 uncached 2528.2461643219
tpch 10 1 0 21 1 cached 1710.05010604858
tpch 10 1 0 22 1 uncached 231.132030487061
tpch 10 1 0 22 1 cached 163.383007049561
tpch 9.6 1 0 1 1 uncached 9435.58597564697
tpch 9.6 1 0 1 1 cached 9222.79596328735
tpch 9.6 1 0 2 1 uncached 707.76104927063
tpch 9.6 1 0 2 1 cached 439.799070358276
tpch 9.6 1 0 3 1 uncached 1881.0830116272
tpch 9.6 1 0 3 1 cached 1371.00601196289
tpch 9.6 1 0 4 1 uncached 2157.81497955322
tpch 9.6 1 0 4 1 cached 200.309038162231
tpch 9.6 1 0 5 1 uncached 2313.91310691833
tpch 9.6 1 0 5 1 cached 301.537990570068
tpch 9.6 1 0 6 1 uncached 1582.89909362793
tpch 9.6 1 0 6 1 cached 234.95888710022
tpch 9.6 1 0 7 1 uncached 2047.14107513428
tpch 9.6 1 0 7 1 cached 850.944995880127
tpch 9.6 1 0 8 1 uncached 6130.42688369751
tpch 9.6 1 0 8 1 cached 271.162986755371
tpch 9.6 1 0 9 1 uncached 16533.06889534
tpch 9.6 1 0 9 1 cached 2456.45499229431
tpch 9.6 1 0 10 1 uncached 2263.09895515442
tpch 9.6 1 0 10 1 cached 469.918012619019
tpch 9.6 1 0 11 1 uncached 756.150007247925
tpch 9.6 1 0 11 1 cached 86.7829322814941
tpch 9.6 1 0 12 1 uncached 2031.98790550232
tpch 9.6 1 0 12 1 cached 1599.63011741638
tpch 9.6 1 0 13 1 uncached 1475.29196739197
tpch 9.6 1 0 13 1 cached 1264.18209075928
tpch 9.6 1 0 14 1 uncached 1059.44895744324
tpch 9.6 1 0 14 1 cached 192.792892456055
tpch 9.6 1 0 15 1 uncached 1539.24584388733
tpch 9.6 1 0 15 1 cached 484.12299156189
tpch 9.6 1 0 16 1 uncached 581.139802932739
tpch 9.6 1 0 16 1 cached 524.961948394775
tpch 9.6 1 0 17 1 uncached 4869.46797370911
tpch 9.6 1 0 17 1 cached 4408.00309181213
tpch 9.6 1 0 18 1 uncached 3785.68601608276
tpch 9.6 1 0 18 1 cached 2720.40915489197
tpch 9.6 1 0 19 1 uncached 2576.69591903687
tpch 9.6 1 0 19 1 cached 83.4689140319824
tpch 9.6 1 0 20 1 uncached 3735.32104492188
tpch 9.6 1 0 20 1 cached 1235.60404777527
tpch 9.6 1 0 21 1 uncached 2624.18794631958
tpch 9.6 1 0 21 1 cached 1819.89979743958
tpch 9.6 1 0 22 1 uncached 247.440099716187
tpch 9.6 1 0 22 1 cached 173.544883728027
tpch 9.5 1 0 1 1 uncached 10331.7720890045
tpch 9.5 1 0 1 1 cached 10007.0009231567
tpch 9.5 1 0 2 1 uncached 760.402917861938
tpch 9.5 1 0 2 1 cached 431.682825088501
tpch 9.5 1 0 3 1 uncached 1872.17497825623
tpch 9.5 1 0 3 1 cached 1355.39197921753
tpch 9.5 1 0 4 1 uncached 2149.97601509094
tpch 9.5 1 0 4 1 cached 203.088998794556
tpch 9.5 1 0 5 1 uncached 2294.44217681885
tpch 9.5 1 0 5 1 cached 311.949014663696
tpch 9.5 1 0 6 1 uncached 1325.17099380493
tpch 9.5 1 0 6 1 cached 230.719089508057
tpch 9.5 1 0 7 1 uncached 2034.54899787903
tpch 9.5 1 0 7 1 cached 862.694025039673
tpch 9.5 1 0 8 1 uncached 6311.07711791992
tpch 9.5 1 0 8 1 cached 275.426149368286
tpch 9.5 1 0 9 1 uncached 17519.021987915
tpch 9.5 1 0 9 1 cached 3428.63702774048
tpch 9.5 1 0 10 1 uncached 2253.75914573669
tpch 9.5 1 0 10 1 cached 505.172967910767
tpch 9.5 1 0 11 1 uncached 744.714975357056
tpch 9.5 1 0 11 1 cached 84.8479270935059
tpch 9.5 1 0 12 1 uncached 2049.94201660156
tpch 9.5 1 0 12 1 cached 1614.03799057007
tpch 9.5 1 0 13 1 uncached 1475.14390945435
tpch 9.5 1 0 13 1 cached 1279.27613258362
tpch 9.5 1 0 14 1 uncached 815.995931625366
tpch 9.5 1 0 14 1 cached 195.536136627197
tpch 9.5 1 0 15 1 uncached 1474.04789924622
tpch 9.5 1 0 15 1 cached 481.996059417725
tpch 9.5 1 0 16 1 uncached 709.535837173462
tpch 9.5 1 0 16 1 cached 653.14507484436
tpch 9.5 1 0 17 1 uncached 7020.23410797119
tpch 9.5 1 0 17 1 cached 6532.00197219849
tpch 9.5 1 0 18 1 uncached 3758.39185714722
tpch 9.5 1 0 18 1 cached 2708.63509178162
tpch 9.5 1 0 19 1 uncached 2511.42716407776
tpch 9.5 1 0 19 1 cached 83.9991569519043
tpch 9.5 1 0 20 1 uncached 3390.11096954346
tpch 9.5 1 0 20 1 cached 1182.86800384521
tpch 9.5 1 0 21 1 uncached 2605.93605041504
tpch 9.5 1 0 21 1 cached 1818.52507591248
tpch 9.5 1 0 22 1 uncached 245.814800262451
tpch 9.5 1 0 22 1 cached 174.970865249634
tpch 9.4 1 0 1 1 uncached 9944.16379928589
tpch 9.4 1 0 1 1 cached 9662.38403320312
tpch 9.4 1 0 2 1 uncached 587.998151779175
tpch 9.4 1 0 2 1 cached 347.480058670044
tpch 9.4 1 0 3 1 uncached 2379.01496887207
tpch 9.4 1 0 3 1 cached 1784.17015075684
tpch 9.4 1 0 4 1 uncached 2121.61588668823
tpch 9.4 1 0 4 1 cached 195.267915725708
tpch 9.4 1 0 5 1 uncached 2431.02884292603
tpch 9.4 1 0 5 1 cached 350.939989089966
tpch 9.4 1 0 6 1 uncached 1284.26194190979
tpch 9.4 1 0 6 1 cached 225.390911102295
tpch 9.4 1 0 7 1 uncached 2309.97395515442
tpch 9.4 1 0 7 1 cached 1097.20897674561
tpch 9.4 1 0 8 1 uncached 6236.62185668945
tpch 9.4 1 0 8 1 cached 315.441846847534
tpch 9.4 1 0 9 1 uncached 16852.5528907776
tpch 9.4 1 0 9 1 cached 2767.0738697052
tpch 9.4 1 0 10 1 uncached 2299.59583282471
tpch 9.4 1 0 10 1 cached 510.693073272705
tpch 9.4 1 0 11 1 uncached 745.407819747925
tpch 9.4 1 0 11 1 cached 87.1779918670654
tpch 9.4 1 0 12 1 uncached 2048.8121509552
tpch 9.4 1 0 12 1 cached 1608.06488990784
tpch 9.4 1 0 13 1 uncached 2098.82807731628
tpch 9.4 1 0 13 1 cached 1867.87390708923
tpch 9.4 1 0 14 1 uncached 851.828813552856
tpch 9.4 1 0 14 1 cached 207.218885421753
tpch 9.4 1 0 15 1 uncached 1474.11918640137
tpch 9.4 1 0 15 1 cached 483.791828155518
tpch 9.4 1 0 16 1 uncached 1078.43899726868
tpch 9.4 1 0 16 1 cached 1016.26110076904
tpch 9.4 1 0 17 1 uncached 7042.26589202881
tpch 9.4 1 0 17 1 cached 6523.93007278442
tpch 9.4 1 0 18 1 uncached 3638.74793052673
tpch 9.4 1 0 18 1 cached 2600.84199905396
tpch 9.4 1 0 19 1 uncached 712.018013000488
tpch 9.4 1 0 19 1 cached 87.8109931945801
tpch 9.4 1 0 20 1 uncached 3333.35113525391
tpch 9.4 1 0 20 1 cached 1149.97792243958
tpch 9.4 1 0 21 1 uncached 2335.59894561768
tpch 9.4 1 0 21 1 cached 1753.2811164856
tpch 9.4 1 0 22 1 uncached 241.930961608887
tpch 9.4 1 0 22 1 cached 173.969984054565
tpch 9.3 1 0 1 1 uncached 14415.4088497162
tpch 9.3 1 0 1 1 cached 14287.8310680389
tpch 9.3 1 0 2 1 uncached 593.173980712891
tpch 9.3 1 0 2 1 cached 356.914043426514
tpch 9.3 1 0 3 1 uncached 2357.67602920532
tpch 9.3 1 0 3 1 cached 1767.09008216858
tpch 9.3 1 0 4 1 uncached 2097.93186187744
tpch 9.3 1 0 4 1 cached 191.471815109253
tpch 9.3 1 0 5 1 uncached 2370.22399902344
tpch 9.3 1 0 5 1 cached 349.133014678955
tpch 9.3 1 0 6 1 uncached 1297.94692993164
tpch 9.3 1 0 6 1 cached 223.565816879272
tpch 9.3 1 0 7 1 uncached 2368.16191673279
tpch 9.3 1 0 7 1 cached 1153.79595756531
tpch 9.3 1 0 8 1 uncached 6186.63501739502
tpch 9.3 1 0 8 1 cached 316.417932510376
tpch 9.3 1 0 9 1 uncached 17084.489107132
tpch 9.3 1 0 9 1 cached 2761.17706298828
tpch 9.3 1 0 10 1 uncached 2296.55790328979
tpch 9.3 1 0 10 1 cached 521.973848342896
tpch 9.3 1 0 11 1 uncached 762.065887451172
tpch 9.3 1 0 11 1 cached 76.240062713623
tpch 9.3 1 0 12 1 uncached 1996.67406082153
tpch 9.3 1 0 12 1 cached 1572.74317741394
tpch 9.3 1 0 13 1 uncached 2098.05083274841
tpch 9.3 1 0 13 1 cached 1870.85580825806
tpch 9.3 1 0 14 1 uncached 886.412858963013
tpch 9.3 1 0 14 1 cached 215.060949325562
tpch 9.3 1 0 15 1 uncached 1839.9178981781
tpch 9.3 1 0 15 1 cached 460.323810577393
tpch 9.3 1 0 16 1 uncached 1069.57912445068
