tpch 16 1 0 5 1 uncached 2225.462000
tpch 16 1 0 5 1 cached 299.920000
tpch 16 1 0 6 1 uncached 1349.086000
tpch 16 1 0 6 1 cached 217.999000
tpch 16 1 0 7 1 uncached 3225.162000
tpch 16 1 0 7 1 cached 820.653000
tpch 16 1 0 8 1 uncached 6163.718000
tpch 16 1 0 8 1 cached 244.959000
tpch 16 1 0 9 1 uncached 16035.367000
tpch 16 1 0 9 1 cached 2188.741000
tpch 16 1 0 10 1 uncached 2222.273000
tpch 16 1 0 10 1 cached 487.723000
tpch 16 1 0 11 1 uncached 701.214000
tpch 16 1 0 11 1 cached 83.516000
tpch 16 1 0 12 1 uncached 1941.733000
tpch 16 1 0 12 1 cached 1516.274000
tpch 16 1 0 13 1 uncached 1276.020000
tpch 16 1 0 13 1 cached 1082.334000
tpch 16 1 0 14 1 uncached 1044.477000
tpch 16 1 0 14 1 cached 177.041000
tpch 16 1 0 15 1 uncached 1803.769000
tpch 16 1 0 15 1 cached 442.498000
tpch 16 1 0 16 1 uncached 630.332000
tpch 16 1 0 16 1 cached 576.308000
tpch 16 1 0 17 1 uncached 3417.408000
tpch 16 1 0 17 1 cached 3031.500000
tpch 16 1 0 18 1 uncached 3819.811000
tpch 16 1 0 18 1 cached 2747.577000
tpch 16 1 0 19 1 uncached 2451.386000
tpch 16 1 0 19 1 cached 74.953000
tpch 16 1 0 20 1 uncached 3646.847000
tpch 16 1 0 20 1 cached 1269.447000
tpch 16 1 0 21 1 uncached 2405.728000
tpch 16 1 0 21 1 cached 1528.606000
tpch 16 1 0 22 1 uncached 207.600000
tpch 16 1 0 22 1 cached 162.140000
tpch 15 1 0 1 1 uncached 7703.024000
tpch 15 1 0 1 1 cached 7480.102000
tpch 15 1 0 2 1 uncached 442.895000
tpch 15 1 0 2 1 cached 252.753000
tpch 15 1 0 3 1 uncached 1937.805000
tpch 15 1 0 3 1 cached 1274.128000
tpch 15 1 0 4 1 uncached 2083.476000
tpch 15 1 0 4 1 cached 199.844000
tpch 15 1 0 5 1 uncached 2197.195000
tpch 15 1 0 5 1 cached 302.248000
tpch 15 1 0 6 1 uncached 1279.432000
tpch 15 1 0 6 1 cached 217.535000
tpch 15 1 0 7 1 uncached 3228.620000
tpch 15 1 0 7 1 cached 830.475000
tpch 15 1 0 8 1 uncached 6274.681000
tpch 15 1 0 8 1 cached 245.993000
tpch 15 1 0 9 1 uncached 16176.584000
tpch 15 1 0 9 1 cached 2233.615000
tpch 15 1 0 10 1 uncached 2251.043000
tpch 15 1 0 10 1 cached 531.480000
tpch 15 1 0 11 1 uncached 719.030000
tpch 15 1 0 11 1 cached 84.973000
tpch 15 1 0 12 1 uncached 1946.213000
tpch 15 1 0 12 1 cached 1503.144000
tpch 15 1 0 13 1 uncached 1276.040000
tpch 15 1 0 13 1 cached 1085.351000
tpch 15 1 0 14 1 uncached 804.545000
tpch 15 1 0 14 1 cached 173.738000
tpch 15 1 0 15 1 uncached 1499.048000
tpch 15 1 0 15 1 cached 445.470000
tpch 15 1 0 16 1 uncached 575.142000
tpch 15 1 0 16 1 cached 518.093000
tpch 15 1 0 17 1 uncached 3605.251000
tpch 15 1 0 17 1 cached 3227.769000
tpch 15 1 0 18 1 uncached 3916.591000
tpch 15 1 0 18 1 cached 2815.354000
tpch 15 1 0 19 1 uncached 2530.151000
tpch 15 1 0 19 1 cached 74.404000
tpch 15 1 0 20 1 uncached 3798.727000
tpch 15 1 0 20 1 cached 1354.460000
tpch 15 1 0 21 1 uncached 2415.597000
tpch 15 1 0 21 1 cached 1524.658000
tpch 15 1 0 22 1 uncached 204.773000
tpch 15 1 0 22 1 cached 157.994000
tpch 14 1 0 1 1 uncached 7136.194000
tpch 14 1 0 1 1 cached 6923.471000
tpch 14 1 0 2 1 uncached 464.488000
tpch 14 1 0 2 1 cached 273.828000
tpch 14 1 0 3 1 uncached 2034.159000
tpch 14 1 0 3 1 cached 1283.107000
tpch 14 1 0 4 1 uncached 2117.912000
tpch 14 1 0 4 1 cached 197.729000
tpch 14 1 0 5 1 uncached 2234.493000
tpch 14 1 0 5 1 cached 301.512000
tpch 14 1 0 6 1 uncached 1353.539000
tpch 14 1 0 6 1 cached 228.477000
tpch 14 1 0 7 1 uncached 3183.985000
tpch 14 1 0 7 1 cached 829.413000
tpch 14 1 0 8 1 uncached 6439.213000
tpch 14 1 0 8 1 cached 245.909000
tpch 14 1 0 9 1 uncached 16799.326000
tpch 14 1 0 9 1 cached 2378.441000
tpch 14 1 0 10 1 uncached 2219.487000
tpch 14 1 0 10 1 cached 505.697000
tpch 14 1 0 11 1 uncached 721.144000
tpch 14 1 0 11 1 cached 86.922000
tpch 14 1 0 12 1 uncached 1912.598000
tpch 14 1 0 12 1 cached 1475.369000
tpch 14 1 0 13 1 uncached 1292.555000
tpch 14 1 0 13 1 cached 1103.641000
tpch 14 1 0 14 1 uncached 826.508000
tpch 14 1 0 14 1 cached 176.153000
tpch 14 1 0 15 1 uncached 1781.732000
tpch 14 1 0 15 1 cached 464.224000
tpch 14 1 0 16 1 uncached 581.130000
tpch 14 1 0 16 1 cached 524.526000
tpch 14 1 0 17 1 uncached 4365.781000
tpch 14 1 0 17 1 cached 3943.703000
tpch 14 1 0 18 1 uncached 3852.715000
tpch 14 1 0 18 1 cached 2828.112000
tpch 14 1 0 19 1 uncached 2531.169000
tpch 14 1 0 19 1 cached 73.195000
tpch 14 1 0 20 1 uncached 3761.591000
tpch 14 1 0 20 1 cached 1341.917000
tpch 14 1 0 21 1 uncached 2392.028000
tpch 14 1 0 21 1 cached 1533.392000
tpch 14 1 0 22 1 uncached 204.015000
tpch 14 1 0 22 1 cached 157.917000
tpch 13 1 0 1 1 uncached 6872.933864593506
tpch 13 1 0 1 1 cached 6904.153108596802
tpch 13 1 0 2 1 uncached 458.2219123840332
tpch 13 1 0 2 1 cached 269.81401443481445
tpch 13 1 0 3 1 uncached 1966.1688804626465
tpch 13 1 0 3 1 cached 1286.8139743804932
tpch 13 1 0 4 1 uncached 2156.2438011169434
tpch 13 1 0 4 1 cached 192.46506690979004
tpch 13 1 0 5 1 uncached 2251.7669200897217
tpch 13 1 0 5 1 cached 299.746036529541
tpch 13 1 0 6 1 uncached 1443.6700344085693
tpch 13 1 0 6 1 cached 222.66602516174316
tpch 13 1 0 7 1 uncached 3299.8740673065186
tpch 13 1 0 7 1 cached 818.8440799713135
tpch 13 1 0 8 1 uncached 6825.149059295654
tpch 13 1 0 8 1 cached 241.37401580810547
tpch 13 1 0 9 1 uncached 17408.172130584717
tpch 13 1 0 9 1 cached 2268.8310146331787
tpch 13 1 0 10 1 uncached 2223.4339714050293
tpch 13 1 0 10 1 cached 465.8019542694092
tpch 13 1 0 11 1 uncached 723.7861156463623
tpch 13 1 0 11 1 cached 81.99691772460938
tpch 13 1 0 12 1 uncached 1935.03999710083
tpch 13 1 0 12 1 cached 1489.3889427185059
tpch 13 1 0 13 1 uncached 1296.3929176330566
tpch 13 1 0 13 1 cached 1099.780797958374
tpch 13 1 0 14 1 uncached 826.3351917266846
tpch 13 1 0 14 1 cached 172.43099212646484
tpch 13 1 0 15 1 uncached 1500.1931190490723
tpch 13 1 0 15 1 cached 427.77204513549805
tpch 13 1 0 16 1 uncached 564.5401477813721
tpch 13 1 0 16 1 cached 507.9939365386963
tpch 13 1 0 17 1 uncached 3980.4000854492188
tpch 13 1 0 17 1 cached 3592.947006225586
tpch 13 1 0 18 1 uncached 3809.370994567871
tpch 13 1 0 18 1 cached 2738.7688159942627
tpch 13 1 0 19 1 uncached 2413.043975830078
tpch 13 1 0 19 1 cached 73.63390922546387
tpch 13 1 0 20 1 uncached 3790.640115737915
tpch 13 1 0 20 1 cached 1302.685022354126
tpch 13 1 0 21 1 uncached 2424.203872680664
tpch 13 1 0 21 1 cached 1524.724006652832
tpch 13 1 0 22 1 uncached 205.28388023376465
tpch 13 1 0 22 1 cached 159.68823432922363
tpch 18 1 4 1 1 uncached 1809.581000
tpch 18 1 4 1 1 cached 1560.563000
tpch 18 1 4 2 1 uncached 349.741000
tpch 18 1 4 2 1 cached 199.028000
tpch 18 1 4 3 1 uncached 1160.821000
tpch 18 1 4 3 1 cached 378.520000
tpch 18 1 4 4 1 uncached 3009.339000
tpch 18 1 4 4 1 cached 94.033000
tpch 18 1 4 5 1 uncached 2396.622000
tpch 18 1 4 5 1 cached 159.399000
tpch 18 1 4 6 1 uncached 1106.258000
tpch 18 1 4 6 1 cached 214.408000
tpch 18 1 4 7 1 uncached 3240.688000
tpch 18 1 4 7 1 cached 476.358000
tpch 18 1 4 8 1 uncached 5129.285000
tpch 18 1 4 8 1 cached 597.629000
tpch 18 1 4 9 1 uncached 4690.271000
tpch 18 1 4 9 1 cached 140.298000
tpch 18 1 4 10 1 uncached 2002.494000
tpch 18 1 4 10 1 cached 220.535000
tpch 18 1 4 11 1 uncached 697.407000
tpch 18 1 4 11 1 cached 90.925000
tpch 18 1 4 12 1 uncached 1722.999000
tpch 18 1 4 12 1 cached 397.779000
tpch 18 1 4 13 1 uncached 1232.303000
tpch 18 1 4 13 1 cached 1090.188000
tpch 18 1 4 14 1 uncached 558.642000
tpch 18 1 4 14 1 cached 120.692000
tpch 18 1 4 15 1 uncached 1279.397000
tpch 18 1 4 15 1 cached 406.231000
tpch 18 1 4 16 1 uncached 291.862000
tpch 18 1 4 16 1 cached 249.445000
tpch 18 1 4 17 1 uncached 3808.576000
tpch 18 1 4 17 1 cached 3444.499000
tpch 18 1 4 18 1 uncached 3690.821000
tpch 18 1 4 18 1 cached 2675.472000
tpch 18 1 4 19 1 uncached 896.324000
tpch 18 1 4 19 1 cached 43.189000
tpch 18 1 4 20 1 uncached 3612.521000
tpch 18 1 4 20 1 cached 1209.868000
tpch 18 1 4 21 1 uncached 1476.115000
tpch 18 1 4 21 1 cached 429.295000
tpch 18 1 4 22 1 uncached 198.991000
tpch 18 1 4 22 1 cached 67.274000
tpch 17 1 4 1 1 uncached 1941.007000
tpch 17 1 4 1 1 cached 1708.347000
tpch 17 1 4 2 1 uncached 345.000000
tpch 17 1 4 2 1 cached 208.353000
tpch 17 1 4 3 1 uncached 1130.098000
tpch 17 1 4 3 1 cached 378.809000
tpch 17 1 4 4 1 uncached 2926.878000
tpch 17 1 4 4 1 cached 88.455000
tpch 17 1 4 5 1 uncached 2236.889000
tpch 17 1 4 5 1 cached 156.935000
tpch 17 1 4 6 1 uncached 1106.828000
tpch 17 1 4 6 1 cached 210.103000
tpch 17 1 4 7 1 uncached 2229.040000
tpch 17 1 4 7 1 cached 458.970000
tpch 17 1 4 8 1 uncached 5395.644000
tpch 17 1 4 8 1 cached 574.058000
tpch 17 1 4 9 1 uncached 4611.933000
tpch 17 1 4 9 1 cached 136.620000
tpch 17 1 4 10 1 uncached 2102.569000
tpch 17 1 4 10 1 cached 221.070000
tpch 17 1 4 11 1 uncached 708.680000
tpch 17 1 4 11 1 cached 81.212000
tpch 17 1 4 12 1 uncached 2039.767000
tpch 17 1 4 12 1 cached 408.372000
tpch 17 1 4 13 1 uncached 1218.930000
tpch 17 1 4 13 1 cached 1081.624000
tpch 17 1 4 14 1 uncached 561.949000
tpch 17 1 4 14 1 cached 116.836000
tpch 17 1 4 15 1 uncached 1280.099000
tpch 17 1 4 15 1 cached 387.410000
tpch 17 1 4 16 1 uncached 274.892000
tpch 17 1 4 16 1 cached 252.487000
tpch 17 1 4 17 1 uncached 3760.464000
tpch 17 1 4 17 1 cached 3445.610000
tpch 17 1 4 18 1 uncached 3723.216000
tpch 17 1 4 18 1 cached 2687.306000
tpch 17 1 4 19 1 uncached 867.761000
tpch 17 1 4 19 1 cached 42.747000
tpch 17 1 4 20 1 uncached 3552.586000
tpch 17 1 4 20 1 cached 1232.726000
tpch 17 1 4 21 1 uncached 1486.500000
tpch 17 1 4 21 1 cached 434.147000
tpch 17 1 4 22 1 uncached 140.223000
tpch 17 1 4 22 1 cached 68.832000
tpch 16 1 4 1 1 uncached 2001.365000
tpch 16 1 4 1 1 cached 1824.135000
tpch 16 1 4 2 1 uncached 380.289000
tpch 16 1 4 2 1 cached 213.981000
tpch 16 1 4 3 1 uncached 1224.925000
tpch 16 1 4 3 1 cached 414.851000
tpch 16 1 4 4 1 uncached 2838.544000
tpch 16 1 4 4 1 cached 87.339000
tpch 16 1 4 5 1 uncached 2372.603000
tpch 16 1 4 5 1 cached 155.284000
tpch 16 1 4 6 1 uncached 1112.069000
tpch 16 1 4 6 1 cached 213.379000
tpch 16 1 4 7 1 uncached 3430.473000
tpch 16 1 4 7 1 cached 476.728000
tpch 16 1 4 8 1 uncached 5551.901000
tpch 16 1 4 8 1 cached 561.182000
tpch 16 1 4 9 1 uncached 4496.060000
tpch 16 1 4 9 1 cached 153.403000
tpch 16 1 4 10 1 uncached 1976.013000
tpch 16 1 4 10 1 cached 209.580000
tpch 16 1 4 11 1 uncached 684.393000
tpch 16 1 4 11 1 cached 84.599000
tpch 16 1 4 12 1 uncached 1986.422000
tpch 16 1 4 12 1 cached 421.052000
tpch 16 1 4 13 1 uncached 1273.819000
tpch 16 1 4 13 1 cached 1082.582000
tpch 16 1 4 14 1 uncached 560.883000
tpch 16 1 4 14 1 cached 119.708000
tpch 16 1 4 15 1 uncached 1305.998000
tpch 16 1 4 15 1 cached 412.524000
tpch 16 1 4 16 1 uncached 295.322000
tpch 16 1 4 16 1 cached 232.164000
tpch 16 1 4 17 1 uncached 4069.402000
tpch 16 1 4 17 1 cached 3893.729000
tpch 16 1 4 18 1 uncached 3802.477000
tpch 16 1 4 18 1 cached 2744.092000
tpch 16 1 4 19 1 uncached 873.557000
tpch 16 1 4 19 1 cached 43.454000
tpch 16 1 4 20 1 uncached 3618.280000
tpch 16 1 4 20 1 cached 1262.772000
tpch 16 1 4 21 1 uncached 1457.145000
tpch 16 1 4 21 1 cached 441.105000
tpch 16 1 4 22 1 uncached 182.364000
tpch 16 1 4 22 1 cached 70.059000
tpch 15 1 4 1 1 uncached 2172.165000
tpch 15 1 4 1 1 cached 2046.203000
tpch 15 1 4 2 1 uncached 413.584000
tpch 15 1 4 2 1 cached 219.848000
tpch 15 1 4 3 1 uncached 1165.890000
tpch 15 1 4 3 1 cached 411.881000
tpch 15 1 4 4 1 uncached 2989.331000
tpch 15 1 4 4 1 cached 88.110000
tpch 15 1 4 5 1 uncached 2266.172000
tpch 15 1 4 5 1 cached 157.656000
tpch 15 1 4 6 1 uncached 1096.906000
tpch 15 1 4 6 1 cached 209.681000
tpch 15 1 4 7 1 uncached 2961.195000
tpch 15 1 4 7 1 cached 479.207000
tpch 15 1 4 8 1 uncached 5556.850000
tpch 15 1 4 8 1 cached 584.126000
tpch 15 1 4 9 1 uncached 4628.425000
tpch 15 1 4 9 1 cached 138.340000
tpch 15 1 4 10 1 uncached 2147.767000
tpch 15 1 4 10 1 cached 218.645000
tpch 15 1 4 11 1 uncached 720.346000
tpch 15 1 4 11 1 cached 86.904000
tpch 15 1 4 12 1 uncached 1770.705000
tpch 15 1 4 12 1 cached 416.391000
tpch 15 1 4 13 1 uncached 1282.062000
tpch 15 1 4 13 1 cached 1080.059000
tpch 15 1 4 14 1 uncached 544.171000
tpch 15 1 4 14 1 cached 117.574000
tpch 15 1 4 15 1 uncached 1290.034000
tpch 15 1 4 15 1 cached 420.730000
tpch 15 1 4 16 1 uncached 279.457000
tpch 15 1 4 16 1 cached 244.118000
tpch 15 1 4 17 1 uncached 4375.966000
tpch 15 1 4 17 1 cached 4006.433000
tpch 15 1 4 18 1 uncached 3948.879000
tpch 15 1 4 18 1 cached 2831.715000
tpch 15 1 4 19 1 uncached 859.028000
tpch 15 1 4 19 1 cached 43.519000
tpch 15 1 4 20 1 uncached 3914.977000
tpch 15 1 4 20 1 cached 1305.301000
tpch 15 1 4 21 1 uncached 1465.607000
tpch 15 1 4 21 1 cached 438.025000
tpch 15 1 4 22 1 uncached 180.828000
tpch 15 1 4 22 1 cached 68.940000
tpch 14 1 4 1 1 uncached 2009.565000
tpch 14 1 4 1 1 cached 1877.144000
tpch 14 1 4 2 1 uncached 404.949000
tpch 14 1 4 2 1 cached 239.319000
tpch 14 1 4 3 1 uncached 1085.714000
tpch 14 1 4 3 1 cached 411.819000
tpch 14 1 4 4 1 uncached 2915.913000
tpch 14 1 4 4 1 cached 89.249000
tpch 14 1 4 5 1 uncached 2302.967000
tpch 14 1 4 5 1 cached 157.520000
tpch 14 1 4 6 1 uncached 1103.068000
tpch 14 1 4 6 1 cached 240.322000
tpch 14 1 4 7 1 uncached 3759.436000
tpch 14 1 4 7 1 cached 490.913000
tpch 14 1 4 8 1 uncached 4589.755000
tpch 14 1 4 8 1 cached 567.192000
tpch 14 1 4 9 1 uncached 4698.227000
tpch 14 1 4 9 1 cached 137.963000
tpch 14 1 4 10 1 uncached 2080.491000
tpch 14 1 4 10 1 cached 217.830000
tpch 14 1 4 11 1 uncached 715.272000
tpch 14 1 4 11 1 cached 86.544000
tpch 14 1 4 12 1 uncached 1590.041000
tpch 14 1 4 12 1 cached 406.285000
tpch 14 1 4 13 1 uncached 1285.413000
tpch 14 1 4 13 1 cached 1079.176000
tpch 14 1 4 14 1 uncached 545.758000
tpch 14 1 4 14 1 cached 115.892000
tpch 14 1 4 15 1 uncached 1301.914000
tpch 14 1 4 15 1 cached 422.879000
tpch 14 1 4 16 1 uncached 269.529000
tpch 14 1 4 16 1 cached 234.195000
tpch 14 1 4 17 1 uncached 2236.351000
tpch 14 1 4 17 1 cached 2080.816000
tpch 14 1 4 18 1 uncached 3891.134000
tpch 14 1 4 18 1 cached 2821.661000
tpch 14 1 4 19 1 uncached 871.979000
tpch 14 1 4 19 1 cached 42.483000
tpch 14 1 4 20 1 uncached 3704.562000
tpch 14 1 4 20 1 cached 1329.300000
tpch 14 1 4 21 1 uncached 1392.474000
tpch 14 1 4 21 1 cached 435.640000
tpch 14 1 4 22 1 uncached 178.570000
tpch 14 1 4 22 1 cached 67.739000
tpch 13 1 4 1 1 uncached 2149.2481231689453
tpch 13 1 4 1 1 cached 1830.4588794708252
tpch 13 1 4 2 1 uncached 416.7139530181885
tpch 13 1 4 2 1 cached 240.339994430542
tpch 13 1 4 3 1 uncached 1189.2220973968506
tpch 13 1 4 3 1 cached 424.78013038635254
tpch 13 1 4 4 1 uncached 3012.321949005127
tpch 13 1 4 4 1 cached 89.12992477416992
tpch 13 1 4 5 1 uncached 2256.347894668579
tpch 13 1 4 5 1 cached 157.44614601135254
tpch 13 1 4 6 1 uncached 1096.9891548156738
tpch 13 1 4 6 1 cached 227.8590202331543
tpch 13 1 4 7 1 uncached 3486.531972885132
tpch 13 1 4 7 1 cached 490.7798767089844
tpch 13 1 4 8 1 uncached 5807.031154632568
tpch 13 1 4 8 1 cached 604.6690940856934
tpch 13 1 4 9 1 uncached 4735.059022903442
tpch 13 1 4 9 1 cached 132.92193412780762
tpch 13 1 4 10 1 uncached 2031.540870666504
tpch 13 1 4 10 1 cached 224.00498390197754
tpch 13 1 4 11 1 uncached 721.6050624847412
tpch 13 1 4 11 1 cached 81.63905143737793
tpch 13 1 4 12 1 uncached 2106.7121028900146
tpch 13 1 4 12 1 cached 416.1491394042969
tpch 13 1 4 13 1 uncached 1323.4269618988037
tpch 13 1 4 13 1 cached 1113.4419441223145
tpch 13 1 4 14 1 uncached 552.2339344024658
tpch 13 1 4 14 1 cached 118.30997467041016
tpch 13 1 4 15 1 uncached 1289.7961139678955
tpch 13 1 4 15 1 cached 424.17383193969727
tpch 13 1 4 16 1 uncached 283.4939956665039
tpch 13 1 4 16 1 cached 232.78307914733887
tpch 13 1 4 17 1 uncached 2207.7250480651855
tpch 13 1 4 17 1 cached 1922.008991241455
tpch 13 1 4 18 1 uncached 3849.700927734375
tpch 13 1 4 18 1 cached 2741.621971130371
tpch 13 1 4 19 1 uncached 875.8559226989746
tpch 13 1 4 19 1 cached 42.77300834655762
tpch 13 1 4 20 1 uncached 3734.814167022705
tpch 13 1 4 20 1 cached 1296.483039855957
tpch 13 1 4 21 1 uncached 1397.2210884094238
tpch 13 1 4 21 1 cached 446.58803939819336
tpch 13 1 4 22 1 uncached 169.76094245910645
tpch 13 1 4 22 1 cached 68.74203681945801
tpch 18 10 0 1 1 uncached 59387.948000
tpch 18 10 0 1 1 cached 57316.866000
tpch 18 10 0 2 1 uncached 4137.011000
tpch 18 10 0 2 1 cached 3064.098000
tpch 18 10 0 3 1 uncached 22396.171000
tpch 18 10 0 3 1 cached 17290.175000
tpch 18 10 0 4 1 uncached 18789.806000
tpch 18 10 0 4 1 cached 4616.196000
tpch 18 10 0 5 1 uncached 21393.179000
tpch 18 10 0 5 1 cached 5584.220000
tpch 18 10 0 6 1 uncached 13059.253000
tpch 18 10 0 6 1 cached 6459.636000
tpch 18 10 0 7 1 uncached 16014.555000
tpch 18 10 0 7 1 cached 12683.361000
tpch 18 10 0 8 1 uncached 60618.378000
tpch 18 10 0 8 1 cached 4502.107000
tpch 18 10 0 9 1 uncached 175403.510000
tpch 18 10 0 9 1 cached 53328.391000
tpch 18 10 0 10 1 uncached 18311.088000
tpch 18 10 0 10 1 cached 12584.198000
tpch 18 10 0 11 1 uncached 2677.619000
tpch 18 10 0 11 1 cached 2228.349000
tpch 18 10 0 12 1 uncached 17459.958000
tpch 18 10 0 12 1 cached 14679.170000
tpch 18 10 0 13 1 uncached 15070.709000
tpch 18 10 0 13 1 cached 14486.168000
tpch 18 10 0 14 1 uncached 66512.017000
tpch 18 10 0 14 1 cached 3294.978000
tpch 18 10 0 15 1 uncached 20216.626000
tpch 18 10 0 15 1 cached 12714.217000
tpch 18 10 0 16 1 uncached 7055.652000
tpch 18 10 0 16 1 cached 6654.013000
tpch 18 10 0 17 1 uncached 49975.636000
tpch 18 10 0 17 1 cached 46466.859000
tpch 18 10 0 18 1 uncached 36285.626000
tpch 18 10 0 18 1 cached 32988.245000
tpch 18 10 0 19 1 uncached 23170.566000
tpch 18 10 0 19 1 cached 637.368000
tpch 18 10 0 20 1 uncached 44417.412000
tpch 18 10 0 20 1 cached 27305.531000
tpch 18 10 0 21 1 uncached 23045.535000
tpch 18 10 0 21 1 cached 19208.768000
tpch 18 10 0 22 1 uncached 1835.180000
tpch 18 10 0 22 1 cached 1491.156000
tpch 17 10 0 1 1 uncached 63783.731000
tpch 17 10 0 1 1 cached 61653.804000
tpch 17 10 0 2 1 uncached 4171.834000
tpch 17 10 0 2 1 cached 3104.109000
tpch 17 10 0 3 1 uncached 22275.381000
tpch 17 10 0 3 1 cached 17411.184000
tpch 17 10 0 4 1 uncached 18562.737000
tpch 17 10 0 4 1 cached 4522.861000
tpch 17 10 0 5 1 uncached 21307.713000
tpch 17 10 0 5 1 cached 5530.925000
tpch 17 10 0 6 1 uncached 14339.362000
tpch 17 10 0 6 1 cached 6350.397000
tpch 17 10 0 7 1 uncached 15943.528000
tpch 17 10 0 7 1 cached 12545.272000
tpch 17 10 0 8 1 uncached 61020.521000
tpch 17 10 0 8 1 cached 4895.403000
tpch 17 10 0 9 1 uncached 49775.570000
tpch 17 10 0 9 1 cached 45488.268000
tpch 17 10 0 10 1 uncached 18538.589000
tpch 17 10 0 10 1 cached 12857.803000
tpch 17 10 0 11 1 uncached 2700.728000
tpch 17 10 0 11 1 cached 2266.620000
tpch 17 10 0 12 1 uncached 17689.714000
tpch 17 10 0 12 1 cached 15074.036000
