tpch 8.0 1 0 22 1 uncached 1438.89212608337
tpch 8.0 1 0 22 1 cached 726.629018783569
tpch 9.4 1 0 1 1 uncached 9973.42300415039
tpch 9.4 1 0 1 1 cached 9690.66190719604
tpch 9.4 1 0 2 1 uncached 185.640096664429
tpch 9.4 1 0 2 1 cached 31.1028957366943
tpch 9.4 1 0 3 1 uncached 2358.1440448761
tpch 9.4 1 0 3 1 cached 1838.35291862488
tpch 9.4 1 0 4 1 uncached 2001.41716003418
tpch 9.4 1 0 4 1 cached 718.039035797119
tpch 9.4 1 0 5 1 uncached 1205.8641910553
tpch 9.4 1 0 5 1 cached 307.859897613525
tpch 9.4 1 0 6 1 uncached 1271.97694778442
tpch 9.4 1 0 6 1 cached 225.768804550171
tpch 9.4 1 0 7 1 uncached 2318.5830116272
tpch 9.4 1 0 7 1 cached 1097.86510467529
tpch 9.4 1 0 8 1 uncached 1029.72102165222
tpch 9.4 1 0 8 1 cached 256.101131439209
tpch 9.4 1 0 9 1 uncached 7704.11109924316
tpch 9.4 1 0 9 1 cached 4215.88397026062
tpch 9.4 1 0 10 1 uncached 1240.17596244812
tpch 9.4 1 0 10 1 cached 493.460178375244
tpch 9.4 1 0 11 1 uncached 747.977018356323
tpch 9.4 1 0 11 1 cached 87.2621536254883
tpch 9.4 1 0 12 1 uncached 3848.1810092926
tpch 9.4 1 0 12 1 cached 344.702959060669
tpch 9.4 1 0 13 1 uncached 2096.02808952332
tpch 9.4 1 0 13 1 cached 1868.2689666748
tpch 9.4 1 0 14 1 uncached 844.676971435547
tpch 9.4 1 0 14 1 cached 204.452991485596
tpch 9.4 1 0 15 1 uncached 1492.94781684875
tpch 9.4 1 0 15 1 cached 483.054161071777
tpch 9.4 1 0 16 1 uncached 1076.3840675354
tpch 9.4 1 0 16 1 cached 1014.1019821167
tpch 9.4 1 0 17 1 uncached 1775.80785751343
tpch 9.4 1 0 17 1 cached 1409.40308570862
tpch 9.4 1 0 18 1 uncached 2296.86903953552
tpch 9.4 1 0 18 1 cached 1920.11690139771
tpch 9.4 1 0 19 1 uncached 369.487047195435
tpch 9.4 1 0 19 1 cached 76.3931274414062
tpch 9.4 1 0 20 1 uncached 3371.70004844666
tpch 9.4 1 0 20 1 cached 1602.63991355896
tpch 9.4 1 0 21 1 uncached 1361.56392097473
tpch 9.4 1 0 21 1 cached 1114.77398872375
tpch 9.4 1 0 22 1 uncached 239.6559715271
tpch 9.4 1 0 22 1 cached 170.798063278198
tpch 12 1 0 1 1 uncached 7007.144927978516
tpch 12 1 0 1 1 cached 6784.7490310668945
tpch 12 1 0 2 1 uncached 181.66112899780273
tpch 12 1 0 2 1 cached 33.91289710998535
tpch 12 1 0 3 1 uncached 1757.1511268615723
tpch 12 1 0 3 1 cached 1294.4128513336182
tpch 12 1 0 4 1 uncached 952.4469375610352
tpch 12 1 0 4 1 cached 368.8030242919922
tpch 12 1 0 5 1 uncached 1130.234956741333
tpch 12 1 0 5 1 cached 272.8760242462158
tpch 12 1 0 6 1 uncached 1253.8511753082275
tpch 12 1 0 6 1 cached 220.14403343200684
tpch 12 1 0 7 1 uncached 3089.8351669311523
tpch 12 1 0 7 1 cached 823.4257698059082
tpch 12 1 0 8 1 uncached 1148.6029624938965
tpch 12 1 0 8 1 cached 207.24105834960938
tpch 12 1 0 9 1 uncached 2074.347972869873
tpch 12 1 0 9 1 cached 1301.9928932189941
tpch 12 1 0 10 1 uncached 1178.6129474639893
tpch 12 1 0 10 1 cached 424.21603202819824
tpch 12 1 0 11 1 uncached 751.3749599456787
tpch 12 1 0 11 1 cached 86.8070125579834
tpch 12 1 0 12 1 uncached 524.669885635376
tpch 12 1 0 12 1 cached 281.3711166381836
tpch 12 1 0 13 1 uncached 1297.4939346313477
tpch 12 1 0 13 1 cached 1098.9329814910889
tpch 12 1 0 14 1 uncached 794.8219776153564
tpch 12 1 0 14 1 cached 175.56381225585938
tpch 12 1 0 15 1 uncached 1428.2441139221191
tpch 12 1 0 15 1 cached 445.5130100250244
tpch 12 1 0 16 1 uncached 566.0569667816162
tpch 12 1 0 16 1 cached 510.800838470459
tpch 12 1 0 17 1 uncached 1996.4518547058105
tpch 12 1 0 17 1 cached 1632.0860385894775
tpch 12 1 0 18 1 uncached 2376.2359619140625
tpch 12 1 0 18 1 cached 1996.9611167907715
tpch 12 1 0 19 1 uncached 349.5628833770752
tpch 12 1 0 19 1 cached 64.2399787902832
tpch 12 1 0 20 1 uncached 3244.7760105133057
tpch 12 1 0 20 1 cached 1254.5080184936523
tpch 12 1 0 21 1 uncached 1343.5828685760498
tpch 12 1 0 21 1 cached 810.0581169128418
tpch 12 1 0 22 1 uncached 239.15815353393555
tpch 12 1 0 22 1 cached 168.54000091552734
tpch 12 1 4 1 1 uncached 2047.835111618042
tpch 12 1 4 1 1 cached 1807.4171543121338
tpch 12 1 4 2 1 uncached 180.27496337890625
tpch 12 1 4 2 1 cached 33.828020095825195
tpch 12 1 4 3 1 uncached 1136.2531185150146
tpch 12 1 4 3 1 cached 412.4569892883301
tpch 12 1 4 4 1 uncached 920.7639694213867
tpch 12 1 4 4 1 cached 467.42987632751465
tpch 12 1 4 5 1 uncached 803.138017654419
tpch 12 1 4 5 1 cached 142.86279678344727
tpch 12 1 4 6 1 uncached 1087.6789093017578
tpch 12 1 4 6 1 cached 220.73101997375488
tpch 12 1 4 7 1 uncached 1131.1500072479248
tpch 12 1 4 7 1 cached 396.7020511627197
tpch 12 1 4 8 1 uncached 417.61207580566406
tpch 12 1 4 8 1 cached 136.3840103149414
tpch 12 1 4 9 1 uncached 1005.5780410766602
tpch 12 1 4 9 1 cached 415.4939651489258
tpch 12 1 4 10 1 uncached 712.6760482788086
tpch 12 1 4 10 1 cached 206.4051628112793
tpch 12 1 4 11 1 uncached 631.9060325622559
tpch 12 1 4 11 1 cached 91.67909622192383
tpch 12 1 4 12 1 uncached 333.12010765075684
tpch 12 1 4 12 1 cached 67.83890724182129
tpch 12 1 4 13 1 uncached 1297.8770732879639
tpch 12 1 4 13 1 cached 1099.2588996887207
tpch 12 1 4 14 1 uncached 542.1819686889648
tpch 12 1 4 14 1 cached 131.85787200927734
tpch 12 1 4 15 1 uncached 1278.1908512115479
tpch 12 1 4 15 1 cached 409.72113609313965
tpch 12 1 4 16 1 uncached 423.1278896331787
tpch 12 1 4 16 1 cached 387.3608112335205
tpch 12 1 4 17 1 uncached 2239.2830848693848
tpch 12 1 4 17 1 cached 1966.5920734405518
tpch 12 1 4 18 1 uncached 2336.95387840271
tpch 12 1 4 18 1 cached 2158.5490703582764
tpch 12 1 4 19 1 uncached 145.6139087677002
tpch 12 1 4 19 1 cached 35.784006118774414
tpch 12 1 4 20 1 uncached 3210.8049392700195
tpch 12 1 4 20 1 cached 1254.4498443603516
tpch 12 1 4 21 1 uncached 1741.957187652588
tpch 12 1 4 21 1 cached 1450.5610466003418
tpch 12 1 4 22 1 uncached 118.88313293457031
tpch 12 1 4 22 1 cached 77.72016525268555
tpch 9.0 1 0 1 1 uncached 16693.6450004578
tpch 9.0 1 0 1 1 cached 16519.5951461792
tpch 9.0 1 0 2 1 uncached 589.294910430908
tpch 9.0 1 0 2 1 cached 384.97519493103
tpch 9.0 1 0 3 1 uncached 2357.60498046875
tpch 9.0 1 0 3 1 cached 1883.37302207947
tpch 9.0 1 0 4 1 uncached 2031.53681755066
tpch 9.0 1 0 4 1 cached 979.521036148071
tpch 9.0 1 0 5 1 uncached 2547.80912399292
tpch 9.0 1 0 5 1 cached 510.298013687134
tpch 9.0 1 0 6 1 uncached 1275.1739025116
tpch 9.0 1 0 6 1 cached 348.507881164551
tpch 9.0 1 0 7 1 uncached 2916.99886322021
tpch 9.0 1 0 7 1 cached 1468.72806549072
tpch 9.0 1 0 8 1 uncached 6292.50407218933
tpch 9.0 1 0 8 1 cached 414.544820785522
tpch 9.0 1 0 9 1 uncached 18059.7350597382
tpch 9.0 1 0 9 1 cached 2934.72695350647
tpch 9.0 1 0 10 1 uncached 2036.73601150513
tpch 9.0 1 0 10 1 cached 1571.92921638489
tpch 9.0 1 0 11 1 uncached 792.036056518555
tpch 9.0 1 0 11 1 cached 109.724044799805
tpch 9.0 1 0 12 1 uncached 1093.17207336426
tpch 9.0 1 0 12 1 cached 457.552909851074
tpch 9.0 1 0 13 1 uncached 1447.9718208313
tpch 9.0 1 0 13 1 cached 1299.75318908691
tpch 9.0 1 0 14 1 uncached 901.602029800415
tpch 9.0 1 0 14 1 cached 300.19998550415
tpch 9.0 1 0 15 1 uncached 1552.23512649536
tpch 9.0 1 0 15 1 cached 602.516889572144
tpch 9.0 1 0 16 1 uncached 1289.74509239197
tpch 9.0 1 0 16 1 cached 1165.77887535095
tpch 9.0 1 0 17 1 uncached 4950.66094398499
tpch 9.0 1 0 17 1 cached 4549.63302612305
tpch 9.0 1 0 18 1 uncached 4379.45199012756
tpch 9.0 1 0 18 1 cached 3605.48686981201
tpch 9.0 1 0 19 1 uncached 1743.42393875122
tpch 9.0 1 0 19 1 cached 1487.96010017395
tpch 9.0 1 0 20 1 uncached 3541.45288467407
tpch 9.0 1 0 20 1 cached 1347.40805625916
tpch 9.0 1 0 21 1 uncached 2745.02801895142
tpch 9.0 1 0 21 1 cached 1718.23000907898
tpch 9.0 1 0 22 1 uncached 842.535972595215
tpch 9.0 1 0 22 1 cached 221.349954605103
tpch 15 1 0 1 1 uncached 7635.017000
tpch 15 1 0 1 1 cached 7325.196000
tpch 15 1 0 2 1 uncached 179.620000
tpch 15 1 0 2 1 cached 33.723000
tpch 15 1 0 3 1 uncached 1994.218000
tpch 15 1 0 3 1 cached 1275.346000
tpch 15 1 0 4 1 uncached 836.229000
tpch 15 1 0 4 1 cached 326.372000
tpch 15 1 0 5 1 uncached 1099.067000
tpch 15 1 0 5 1 cached 271.803000
tpch 15 1 0 6 1 uncached 1281.498000
tpch 15 1 0 6 1 cached 224.654000
tpch 15 1 0 7 1 uncached 3099.493000
tpch 15 1 0 7 1 cached 818.705000
tpch 15 1 0 8 1 uncached 1140.717000
tpch 15 1 0 8 1 cached 203.131000
tpch 15 1 0 9 1 uncached 2174.269000
tpch 15 1 0 9 1 cached 1372.236000
tpch 15 1 0 10 1 uncached 1503.435000
tpch 15 1 0 10 1 cached 717.147000
tpch 15 1 0 11 1 uncached 717.044000
tpch 15 1 0 11 1 cached 85.532000
tpch 15 1 0 12 1 uncached 531.309000
tpch 15 1 0 12 1 cached 278.153000
tpch 15 1 0 13 1 uncached 1279.962000
tpch 15 1 0 13 1 cached 1084.985000
tpch 15 1 0 14 1 uncached 795.130000
tpch 15 1 0 14 1 cached 180.006000
tpch 15 1 0 15 1 uncached 1732.027000
tpch 15 1 0 15 1 cached 455.721000
tpch 15 1 0 16 1 uncached 577.641000
tpch 15 1 0 16 1 cached 523.991000
tpch 15 1 0 17 1 uncached 1883.207000
tpch 15 1 0 17 1 cached 1479.220000
tpch 15 1 0 18 1 uncached 2712.623000
tpch 15 1 0 18 1 cached 2286.218000
tpch 15 1 0 19 1 uncached 346.233000
tpch 15 1 0 19 1 cached 63.454000
tpch 15 1 0 20 1 uncached 3442.003000
tpch 15 1 0 20 1 cached 1334.437000
tpch 15 1 0 21 1 uncached 1358.594000
tpch 15 1 0 21 1 cached 821.937000
tpch 15 1 0 22 1 uncached 201.218000
tpch 15 1 0 22 1 cached 158.090000
tpch 15 1 4 1 1 uncached 2140.227000
tpch 15 1 4 1 1 cached 2009.803000
tpch 15 1 4 2 1 uncached 177.838000
tpch 15 1 4 2 1 cached 34.109000
tpch 15 1 4 3 1 uncached 1151.030000
tpch 15 1 4 3 1 cached 410.843000
tpch 15 1 4 4 1 uncached 1024.580000
tpch 15 1 4 4 1 cached 76.180000
tpch 15 1 4 5 1 uncached 772.248000
tpch 15 1 4 5 1 cached 139.200000
tpch 15 1 4 6 1 uncached 1102.273000
tpch 15 1 4 6 1 cached 222.414000
tpch 15 1 4 7 1 uncached 2008.858000
tpch 15 1 4 7 1 cached 475.907000
tpch 15 1 4 8 1 uncached 707.972000
tpch 15 1 4 8 1 cached 124.840000
tpch 15 1 4 9 1 uncached 1063.211000
tpch 15 1 4 9 1 cached 375.188000
tpch 15 1 4 10 1 uncached 666.621000
tpch 15 1 4 10 1 cached 198.799000
tpch 15 1 4 11 1 uncached 625.506000
tpch 15 1 4 11 1 cached 90.136000
tpch 15 1 4 12 1 uncached 988.155000
tpch 15 1 4 12 1 cached 84.375000
tpch 15 1 4 13 1 uncached 1285.042000
tpch 15 1 4 13 1 cached 1080.317000
tpch 15 1 4 14 1 uncached 551.536000
tpch 15 1 4 14 1 cached 115.337000
tpch 15 1 4 15 1 uncached 1294.090000
tpch 15 1 4 15 1 cached 433.605000
tpch 15 1 4 16 1 uncached 267.061000
tpch 15 1 4 16 1 cached 236.884000
tpch 15 1 4 17 1 uncached 2135.355000
tpch 15 1 4 17 1 cached 1798.921000
tpch 15 1 4 18 1 uncached 2709.273000
tpch 15 1 4 18 1 cached 2282.901000
tpch 15 1 4 19 1 uncached 144.361000
tpch 15 1 4 19 1 cached 36.020000
tpch 15 1 4 20 1 uncached 3661.119000
tpch 15 1 4 20 1 cached 1296.092000
tpch 15 1 4 21 1 uncached 4340.924000
tpch 15 1 4 21 1 cached 2583.564000
tpch 15 1 4 22 1 uncached 198.863000
tpch 15 1 4 22 1 cached 69.451000
tpch 9.6 1 0 1 1 uncached 9407.45496749878
tpch 9.6 1 0 1 1 cached 9142.68803596497
tpch 9.6 1 0 2 1 uncached 187.621116638184
tpch 9.6 1 0 2 1 cached 32.9759120941162
tpch 9.6 1 0 3 1 uncached 1863.55900764465
tpch 9.6 1 0 3 1 cached 1400.31695365906
tpch 9.6 1 0 4 1 uncached 968.054056167603
tpch 9.6 1 0 4 1 cached 396.247863769531
tpch 9.6 1 0 5 1 uncached 1205.815076828
tpch 9.6 1 0 5 1 cached 266.119956970215
tpch 9.6 1 0 6 1 uncached 1477.32496261597
tpch 9.6 1 0 6 1 cached 234.600782394409
tpch 9.6 1 0 7 1 uncached 2030.29704093933
tpch 9.6 1 0 7 1 cached 851.431131362915
tpch 9.6 1 0 8 1 uncached 888.396024703979
tpch 9.6 1 0 8 1 cached 219.502925872803
tpch 9.6 1 0 9 1 uncached 2120.50199508667
tpch 9.6 1 0 9 1 cached 1399.48487281799
tpch 9.6 1 0 10 1 uncached 1492.85817146301
tpch 9.6 1 0 10 1 cached 677.721977233887
tpch 9.6 1 0 11 1 uncached 757.116794586182
tpch 9.6 1 0 11 1 cached 87.3990058898926
tpch 9.6 1 0 12 1 uncached 549.18098449707
tpch 9.6 1 0 12 1 cached 303.474187850952
tpch 9.6 1 0 13 1 uncached 1472.8319644928
tpch 9.6 1 0 13 1 cached 1269.18697357178
tpch 9.6 1 0 14 1 uncached 821.671962738037
tpch 9.6 1 0 14 1 cached 194.974899291992
tpch 9.6 1 0 15 1 uncached 1493.53194236755
tpch 9.6 1 0 15 1 cached 485.312938690186
tpch 9.6 1 0 16 1 uncached 578.282833099365
tpch 9.6 1 0 16 1 cached 522.676944732666
tpch 9.6 1 0 17 1 uncached 1987.32495307922
tpch 9.6 1 0 17 1 cached 1627.36511230469
tpch 9.6 1 0 18 1 uncached 2428.81107330322
tpch 9.6 1 0 18 1 cached 2024.64985847473
tpch 9.6 1 0 19 1 uncached 342.032909393311
tpch 9.6 1 0 19 1 cached 71.5079307556152
tpch 9.6 1 0 20 1 uncached 3222.58186340332
tpch 9.6 1 0 20 1 cached 1234.59696769714
tpch 9.6 1 0 21 1 uncached 1104.70819473267
tpch 9.6 1 0 21 1 cached 770.144939422607
tpch 9.6 1 0 22 1 uncached 243.879079818726
tpch 9.6 1 0 22 1 cached 174.198150634766
tpch 9.6 1 4 1 1 uncached 2711.11917495728
tpch 9.6 1 4 1 1 cached 2505.09881973267
tpch 9.6 1 4 2 1 uncached 194.4420337677
tpch 9.6 1 4 2 1 cached 32.8919887542725
tpch 9.6 1 4 3 1 uncached 1503.20601463318
tpch 9.6 1 4 3 1 cached 803.977966308594
tpch 9.6 1 4 4 1 uncached 324.337959289551
tpch 9.6 1 4 4 1 cached 116.274833679199
tpch 9.6 1 4 5 1 uncached 548.101902008057
tpch 9.6 1 4 5 1 cached 184.758901596069
tpch 9.6 1 4 6 1 uncached 1349.95698928833
tpch 9.6 1 4 6 1 cached 233.56819152832
tpch 9.6 1 4 7 1 uncached 1436.31100654602
tpch 9.6 1 4 7 1 cached 727.047920227051
tpch 9.6 1 4 8 1 uncached 748.688936233521
tpch 9.6 1 4 8 1 cached 163.935899734497
tpch 9.6 1 4 9 1 uncached 1949.42998886108
tpch 9.6 1 4 9 1 cached 1066.53904914856
tpch 9.6 1 4 10 1 uncached 643.537998199463
tpch 9.6 1 4 10 1 cached 270.205974578857
tpch 9.6 1 4 11 1 uncached 763.734102249146
tpch 9.6 1 4 11 1 cached 87.507963180542
tpch 9.6 1 4 12 1 uncached 549.674987792969
tpch 9.6 1 4 12 1 cached 303.904056549072
tpch 9.6 1 4 13 1 uncached 1471.99988365173
tpch 9.6 1 4 13 1 cached 1272.36986160278
tpch 9.6 1 4 14 1 uncached 852.426052093506
tpch 9.6 1 4 14 1 cached 194.131851196289
tpch 9.6 1 4 15 1 uncached 1829.11801338196
tpch 9.6 1 4 15 1 cached 489.548921585083
tpch 9.6 1 4 16 1 uncached 586.763143539429
tpch 9.6 1 4 16 1 cached 526.473045349121
tpch 9.6 1 4 17 1 uncached 1987.1289730072
tpch 9.6 1 4 17 1 cached 1615.04912376404
tpch 9.6 1 4 18 1 uncached 2416.15200042725
tpch 9.6 1 4 18 1 cached 2023.31781387329
tpch 9.6 1 4 19 1 uncached 150.940895080566
tpch 9.6 1 4 19 1 cached 37.7850532531738
tpch 9.6 1 4 20 1 uncached 3257.20310211182
tpch 9.6 1 4 20 1 cached 1213.40203285217
tpch 9.6 1 4 21 1 uncached 979.095935821533
tpch 9.6 1 4 21 1 cached 635.998964309692
tpch 9.6 1 4 22 1 uncached 187.59298324585
tpch 9.6 1 4 22 1 cached 127.357006072998
tpch 9.2 1 0 1 1 uncached 17801.2731075287
tpch 9.2 1 0 1 1 cached 17577.1667957306
tpch 9.2 1 0 2 1 uncached 188.523054122925
tpch 9.2 1 0 2 1 cached 41.7571067810059
tpch 9.2 1 0 3 1 uncached 2322.04508781433
tpch 9.2 1 0 3 1 cached 1869.67802047729
tpch 9.2 1 0 4 1 uncached 2040.11106491089
tpch 9.2 1 0 4 1 cached 996.853113174438
tpch 9.2 1 0 5 1 uncached 1336.83800697327
tpch 9.2 1 0 5 1 cached 441.850900650024
tpch 9.2 1 0 6 1 uncached 1460.697889328
tpch 9.2 1 0 6 1 cached 350.716114044189
tpch 9.2 1 0 7 1 uncached 2411.37099266052
tpch 9.2 1 0 7 1 cached 1471.13513946533
tpch 9.2 1 0 8 1 uncached 1067.78597831726
tpch 9.2 1 0 8 1 cached 341.337919235229
tpch 9.2 1 0 9 1 uncached 6492.44403839111
tpch 9.2 1 0 9 1 cached 2930.26494979858
tpch 9.2 1 0 10 1 uncached 1496.58298492432
tpch 9.2 1 0 10 1 cached 845.798015594482
tpch 9.2 1 0 11 1 uncached 751.878976821899
tpch 9.2 1 0 11 1 cached 113.263130187988
tpch 9.2 1 0 12 1 uncached 3882.14302062988
tpch 9.2 1 0 12 1 cached 458.17494392395
tpch 9.2 1 0 13 1 uncached 2088.95206451416
tpch 9.2 1 0 13 1 cached 1923.30479621887
tpch 9.2 1 0 14 1 uncached 861.3440990448
tpch 9.2 1 0 14 1 cached 306.838035583496
tpch 9.2 1 0 15 1 uncached 1538.76280784607
tpch 9.2 1 0 15 1 cached 630.578994750977
tpch 9.2 1 0 16 1 uncached 1075.41012763977
tpch 9.2 1 0 16 1 cached 1032.23180770874
tpch 9.2 1 0 17 1 uncached 3284.47008132935
tpch 9.2 1 0 17 1 cached 2990.36598205566
tpch 9.2 1 0 18 1 uncached 2600.03900527954
tpch 9.2 1 0 18 1 cached 2316.98989868164
tpch 9.2 1 0 19 1 uncached 1442.1238899231
tpch 9.2 1 0 19 1 cached 1067.0018196106
tpch 9.2 1 0 20 1 uncached 3592.55695343018
tpch 9.2 1 0 20 1 cached 1810.89401245117
tpch 9.2 1 0 21 1 uncached 1370.57590484619
tpch 9.2 1 0 21 1 cached 1199.86701011658
tpch 9.2 1 0 22 1 uncached 256.556034088135
tpch 9.2 1 0 22 1 cached 206.788063049316
tpch 8.3 1 0 1 1 uncached 15677.9589653015
tpch 8.3 1 0 1 1 cached 15393.1849002838
tpch 8.3 1 0 2 1 uncached 600.16393661499
tpch 8.3 1 0 2 1 cached 384.945869445801
tpch 8.3 1 0 3 1 uncached 2374.73893165588
tpch 8.3 1 0 3 1 cached 1872.94578552246
tpch 8.3 1 0 4 1 uncached 2030.4069519043
tpch 8.3 1 0 4 1 cached 302.509069442749
tpch 8.3 1 0 5 1 uncached 1865.54002761841
tpch 8.3 1 0 5 1 cached 1299.6871471405
tpch 8.3 1 0 6 1 uncached 1418.52402687073
tpch 8.3 1 0 6 1 cached 329.685926437378
tpch 8.3 1 0 7 1 uncached 2392.73381233215
tpch 8.3 1 0 7 1 cached 1421.74911499023
tpch 8.3 1 0 8 1 uncached 6239.91680145264
tpch 8.3 1 0 8 1 cached 406.31890296936
tpch 8.3 1 0 9 1 uncached 17106.6889762878
tpch 8.3 1 0 9 1 cached 2582.79395103455
tpch 8.3 1 0 10 1 uncached 2057.89279937744
